Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
DashboardSuite,Chrome 76.0.3809.132,,2019-09-16 17:57:10,2019-09-16 17:59:15,2m - 4.488s,FAILED
,,,,,,
Test Cases/VirtualShow/VS_Automation,Chrome 76.0.3809.132,,2019-09-16 17:57:10,2019-09-16 17:59:14,2m - 3.473s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 76.0.3809.132,,2019-09-16 17:57:11,2019-09-16 17:57:11,0.044s,PASSED
"dataFile = ""micrositeData""",Chrome 76.0.3809.132,,2019-09-16 17:57:12,2019-09-16 17:57:12,0.002s,PASSED
"guest1Mail = findTestData(dataFile).getValue(""guest1Mail"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:12,2019-09-16 17:57:13,1.066s,PASSED
"guest1Pass = findTestData(dataFile).getValue(""guest1Pass"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.053s,PASSED
"dataFile = ""virtualShowData""",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.001s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.056s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.056s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.041s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.040s,PASSED
"RSTestEnvt = findTestData(""envtData"").getValue(""RSTestEnvt"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.036s,PASSED
"BOURL = findTestData(""envtData"").getValue(""BOURL"", 1)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.039s,PASSED
actualGuestList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.002s,PASSED
yesList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.002s,PASSED
noList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.021s,PASSED
maybeList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.005s,PASSED
noreplyList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.006s,PASSED
presentList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.003s,PASSED
allList = new java.util.ArrayList(),Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:57:13,0.003s,PASSED
"callTestCase(findTestCase(""VirtualShow/createShow""), [""testEnvt"":"""", ""username"":"""", ""password"":"""", ""stylist"":"""", ""hostess"":"""", ""cohostess"":"""", ""guest1"":"""", ""guest2"":"""", ""verifyHostess"":"""", ... ], CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-16 17:57:13,2019-09-16 17:58:42,1m - 28.692s,PASSED
hostessObj = new commonUtility.VSGuest(hostess),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.011s,PASSED
cohostessObj = new commonUtility.VSGuest(cohostess),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
guest1Obj = new commonUtility.VSGuest(guest1),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
guest2Obj = new commonUtility.VSGuest(guest2),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.008s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.016s,PASSED
currentPage = getUrl(),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.015s,PASSED
currentTab = getWindowIndex(),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.018s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
favorites = 0,Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
allList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
allList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
allList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
allList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
yesList.add(hostessObj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
yesList.add(cohostessObj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
noreplyList.add(guest1Obj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.001s,PASSED
noreplyList.add(guest2Obj),Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:42,0.000s,PASSED
"click(findTestObject(""Object Repository/virualShowRSVPOR/Page_cabi Edit Show - Send Invitations/a_dashboard""))",Chrome 76.0.3809.132,,2019-09-16 17:58:42,2019-09-16 17:58:47,4.756s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-16 17:58:47,2019-09-16 17:58:52,5.004s,PASSED
"switchToFrame(findTestObject(""virualShowRSVPOR/dashboard/frame_start_pre_show""), 60)",Chrome 76.0.3809.132,,2019-09-16 17:58:52,2019-09-16 17:58:52,0.098s,PASSED
"isShowNotStarted = findWebElements(findTestObject(""virualShowRSVPOR/dashboard/button_start_pre_show""), 5)",Chrome 76.0.3809.132,,2019-09-16 17:58:52,2019-09-16 17:58:52,0.018s,PASSED
if (isShowNotStarted.size() > 0),Chrome 76.0.3809.132,,2019-09-16 17:58:52,2019-09-16 17:58:55,3.095s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-16 17:58:55,2019-09-16 17:59:00,5.003s,PASSED
switchToWindowIndex(currentTab + 1),Chrome 76.0.3809.132,,2019-09-16 17:59:00,2019-09-16 17:59:00,0.053s,PASSED
"UtilityMethods.validateGuestsListDashboard(yesList, noList, maybeList, noreplyList, presentList, allList)",Chrome 76.0.3809.132,,2019-09-16 17:59:00,2019-09-16 17:59:14,14.163s,FAILED
