Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EO3,Chrome 75.0.3770.100,,2019-06-21 16:21:05,2019-06-21 16:25:06,4m - 1.534s,PASSED
,,,,,,
Test Cases/editOrder/rsEditOrderGiftCard,Chrome 75.0.3770.100,,2019-06-21 16:21:08,2019-06-21 16:25:05,3m - 57.717s,PASSED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-21 16:21:09,2019-06-21 16:21:09,0.043s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 16:21:10,2019-06-21 16:23:36,2m - 25.636s,PASSED
delay(10),Chrome 75.0.3770.100,,2019-06-21 16:23:36,2019-06-21 16:23:46,10.003s,PASSED
"callTestCase(findTestCase(""virtualShowRSVP/setVHost""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 16:23:46,2019-06-21 16:23:55,9.361s,PASSED
"callTestCase(findTestCase(""editOrder/rsLogin""), [""RSURL"":"""", ""RSuser"":"""", ""RSpass"":""""], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 16:23:55,2019-06-21 16:24:42,46.962s,PASSED
"callTestCase(findTestCase(""editOrder/rsOrderHistoryConfirm""), [""orderID"":"""", ""editScenarioNumber"":3], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 16:24:42,2019-06-21 16:25:05,23.250s,PASSED
