Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
ShowOrderTestSuite,Chrome 77.0.3865.90,,2019-10-05 23:03:41,2019-10-05 23:06:39,2m - 57.684s,FAILED
,,,,,,
Test Cases/StressTests/ShowOrder,Chrome 77.0.3865.90,,2019-10-05 23:03:48,2019-10-05 23:06:36,2m - 47.921s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 77.0.3865.90,,2019-10-05 23:03:50,2019-10-05 23:03:50,0.161s,PASSED
"dataFile = ""virtualShowData""",Chrome 77.0.3865.90,,2019-10-05 23:03:59,2019-10-05 23:03:59,0.009s,PASSED
"guest1 = findTestData(dataFile).getValue(""guest1"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:03:59,2019-10-05 23:04:12,13.358s,PASSED
"guest2 = findTestData(dataFile).getValue(""guest2"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:12,2019-10-05 23:04:13,0.849s,PASSED
"hostess = findTestData(dataFile).getValue(""hostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:13,2019-10-05 23:04:13,0.524s,PASSED
"cohostess = findTestData(dataFile).getValue(""cohostess"", 1)",Chrome 77.0.3865.90,,2019-10-05 23:04:13,2019-10-05 23:04:14,0.770s,PASSED
dfMM = new java.text.SimpleDateFormat(MM),Chrome 77.0.3865.90,,2019-10-05 23:04:14,2019-10-05 23:04:14,0.160s,PASSED
dfDD = new java.text.SimpleDateFormat(dd),Chrome 77.0.3865.90,,2019-10-05 23:04:14,2019-10-05 23:04:14,0.013s,PASSED
dfYYYY = new java.text.SimpleDateFormat(yyyy),Chrome 77.0.3865.90,,2019-10-05 23:04:14,2019-10-05 23:04:14,0.011s,PASSED
today = getInstance().getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.305s,PASSED
c = Calendar.getInstance(),Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.004s,PASSED
c.setTime(today),Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.007s,PASSED
"c.add(DATE, 0)",Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.007s,PASSED
newShowDate = c.getTime(),Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.106s,PASSED
vsyear = dfYYYY.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.009s,PASSED
vsmonth = dfMM.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.005s,PASSED
vsday = dfDD.format(newShowDate),Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:15,0.005s,PASSED
"println(UtilityMethods.concat(""from DTY: "", vsday, "" "", vsmonth, "" "", vsyear))",Chrome 77.0.3865.90,,2019-10-05 23:04:15,2019-10-05 23:04:16,0.552s,PASSED
"callTestCase(findTestCase(""VirtualShow/createAPhysicalShow""), [""BOURL"":"""", ""BOuser"":"""", ""BOpass"":"""", ""hostess"":"""", ""cohostess"":"""", ""vsday"":vsday, ""vsmonth"":vsmonth, ""vsyear"":vsyear], STOP_ON_FAILURE)",Chrome 77.0.3865.90,,2019-10-05 23:04:16,2019-10-05 23:06:36,2m - 20.284s,FAILED
