Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
EO2,Chrome 75.0.3770.100,,2019-06-21 16:21:05,2019-06-21 16:23:05,1m - 59.979s,FAILED
,,,,,,
Test Cases/editOrder/rsEditOrderDonation,Chrome 75.0.3770.100,,2019-06-21 16:21:08,2019-06-21 16:23:04,1m - 56.197s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 75.0.3770.100,,2019-06-21 16:21:09,2019-06-21 16:21:09,0.161s,PASSED
"callTestCase(findTestCase(""editOrder/retailOrderBO""), [""editScenarioNumber"":4], STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-21 16:21:10,2019-06-21 16:23:04,1m - 54.005s,FAILED
