Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-23 14:06:04,2019-05-23 14:09:03,2m - 58.321s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.157,,2019-05-23 14:06:05,2019-05-23 14:09:02,2m - 57.216s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.157,,2019-05-23 14:06:05,2019-05-23 14:06:05,0.117s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,2019-05-23 14:06:05,2019-05-23 14:06:09,3.478s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.157,,2019-05-23 14:06:09,2019-05-23 14:09:02,2m - 52.809s,FAILED
