Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
NASuit2_addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 19:35:20,2019-05-24 19:39:47,4m - 27.826s,FAILED
,,,,,,
Test Cases/addOnOrderRetail,Chrome 74.0.3729.169,,2019-05-24 19:35:21,2019-05-24 19:39:47,4m - 25.604s,FAILED
Start listener action : sampleBeforeTestCase,Chrome 74.0.3729.169,,2019-05-24 19:35:22,2019-05-24 19:35:22,0.165s,PASSED
"openBrowser("""")",Chrome 74.0.3729.169,,2019-05-24 19:35:23,2019-05-24 19:35:27,4.205s,PASSED
i = 1,Chrome 74.0.3729.169,,2019-05-24 19:35:27,2019-05-24 19:35:27,0.003s,PASSED
"for ([timeRow = 1, timeRow <= findTestData(""timezoneData"").getRowNumbers(), (timeRow++)])",Chrome 74.0.3729.169,,2019-05-24 19:35:27,2019-05-24 19:39:47,4m - 19.694s,FAILED
