Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 76.0.3809.132,,2019-09-19 17:14:31,2019-09-19 17:14:36,5.118s,PASSED
if (emptyCart.size() > 0),Chrome 76.0.3809.132,,2019-09-19 17:14:36,2019-09-19 17:14:36,0.000s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 76.0.3809.132,,2019-09-19 17:14:36,2019-09-19 17:14:37,0.036s,PASSED
"addOnStyle2 = findTestData(""miscData"").getValue(""addOnStyle"", 2)",Chrome 76.0.3809.132,,2019-09-19 17:14:37,2019-09-19 17:14:37,0.025s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 76.0.3809.132,,2019-09-19 17:14:37,2019-09-19 17:14:37,0.165s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 17:14:37,2019-09-19 17:14:39,2.004s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 17:14:39,2019-09-19 17:14:39,0.047s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 17:14:39,2019-09-19 17:14:41,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 17:14:41,2019-09-19 17:14:41,0.055s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 76.0.3809.132,,2019-09-19 17:14:41,2019-09-19 17:14:41,0.059s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 17:14:41,2019-09-19 17:14:46,5.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 76.0.3809.132,,2019-09-19 17:14:46,2019-09-19 17:14:46,0.075s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:14:46,2019-09-19 17:14:49,3.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 76.0.3809.132,,2019-09-19 17:14:49,2019-09-19 17:14:49,0.087s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 17:14:49,2019-09-19 17:14:54,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 76.0.3809.132,,2019-09-19 17:14:54,2019-09-19 17:14:54,0.113s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:14:54,2019-09-19 17:14:57,3.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:14:57,2019-09-19 17:14:57,0.052s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:14:57,2019-09-19 17:14:58,1.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:14:58,2019-09-19 17:14:58,0.056s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:14:58,2019-09-19 17:14:59,1.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:14:59,2019-09-19 17:14:59,0.045s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:14:59,2019-09-19 17:15:00,1.003s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:15:00,2019-09-19 17:15:00,0.041s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 76.0.3809.132,,2019-09-19 17:15:00,2019-09-19 17:15:00,0.034s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 76.0.3809.132,,2019-09-19 17:15:00,2019-09-19 17:15:01,0.943s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 17:15:01,2019-09-19 17:15:06,5.004s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", ""true"", 20)",Chrome 76.0.3809.132,,2019-09-19 17:15:06,2019-09-19 17:15:06,0.049s,PASSED
"println(findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), 5).getAttribute(""disabled""))",Chrome 76.0.3809.132,,2019-09-19 17:15:06,2019-09-19 17:15:06,0.023s,PASSED
"verifyElementAttributeValue(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc_label""), ""style"", ""color: rgb(211, 211, 211);"", 20)",Chrome 76.0.3809.132,,2019-09-19 17:15:06,2019-09-19 17:15:06,0.047s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:15:06,2019-09-19 17:15:07,1.003s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/check_as_dty_order""), 5))",Chrome 76.0.3809.132,,2019-09-19 17:15:07,2019-09-19 17:15:10,2.453s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 17:15:10,2019-09-19 17:15:15,5.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 76.0.3809.132,,2019-09-19 17:15:15,2019-09-19 17:15:15,0.480s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:15:15,2019-09-19 17:15:16,1.006s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 76.0.3809.132,,2019-09-19 17:15:16,2019-09-19 17:15:16,0.050s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 76.0.3809.132,,2019-09-19 17:15:16,2019-09-19 17:15:16,0.035s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:15:16,2019-09-19 17:15:17,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_ship_DTY""))",Chrome 76.0.3809.132,,2019-09-19 17:15:18,2019-09-19 17:15:18,0.894s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:15:18,2019-09-19 17:15:19,1.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 76.0.3809.132,,2019-09-19 17:15:19,2019-09-19 17:15:20,0.749s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:15:20,2019-09-19 17:15:23,3.003s,PASSED
"paymentOptions = findWebElements(findTestObject(""Page_cabi Shipping/select_payment_options""), 20)",Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:23,0.029s,PASSED
get(0).getAttribute(addOnStyle),Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:23,0.012s,PASSED
validPayOption = true,Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:23,0.000s,PASSED
for (org.openqa.selenium.WebElement we : paymentOptions),Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:23,0.183s,PASSED
sa = new org.testng.asserts.SoftAssert(),Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:23,0.009s,PASSED
sa.assertTrue(validPayOption),Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:23,0.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), """"Direct to You"" orders require payment via credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:23,0.092s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:15:23,2019-09-19 17:15:26,3.003s,PASSED
"callTestCase(findTestCase(""TestCaseUtilities/showOrderPaeymentCC""), [:], STOP_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:15:26,2019-09-19 17:15:40,13.255s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 76.0.3809.132,,2019-09-19 17:15:40,2019-09-19 17:15:40,0.685s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 76.0.3809.132,,2019-09-19 17:15:40,2019-09-19 17:15:43,2.738s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 76.0.3809.132,,2019-09-19 17:15:43,2019-09-19 17:15:43,0.067s,PASSED
"expectedOrderStatus = ""PENDING SHIPMENT""",Chrome 76.0.3809.132,,2019-09-19 17:15:43,2019-09-19 17:15:43,0.000s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 76.0.3809.132,,2019-09-19 17:15:43,2019-09-19 17:15:43,0.001s,PASSED
println(actualOrderStatus),Chrome 76.0.3809.132,,2019-09-19 17:15:43,2019-09-19 17:15:43,0.000s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 76.0.3809.132,,2019-09-19 17:15:43,2019-09-19 17:15:45,1.538s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 17:15:45,2019-09-19 17:15:47,2.003s,PASSED
g2Vars = UtilityMethods.splitPersonName(guest2),Chrome 76.0.3809.132,,2019-09-19 17:15:47,2019-09-19 17:15:47,0.001s,PASSED
"g2Var = UtilityMethods.concat(g2Vars[1], "", "", g2Vars[0])",Chrome 76.0.3809.132,,2019-09-19 17:15:47,2019-09-19 17:15:47,0.001s,PASSED
"buttonPlaceOrder = UtilityMethods.createTestObject(""buttoPlaceOrder"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[1]/button"")",Chrome 76.0.3809.132,,2019-09-19 17:15:47,2019-09-19 17:15:47,0.001s,PASSED
click(buttonPlaceOrder),Chrome 76.0.3809.132,,2019-09-19 17:15:47,2019-09-19 17:15:49,2.633s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:15:49,2019-09-19 17:15:52,3.006s,PASSED
"DTYMsg = ""Hooray! This order is eligible for ""Direct to You"" shipping.""",Chrome 76.0.3809.132,,2019-09-19 17:15:52,2019-09-19 17:15:52,0.001s,PASSED
"println(getText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility"")))",Chrome 76.0.3809.132,,2019-09-19 17:15:52,2019-09-19 17:15:52,0.050s,PASSED
"verifyElementText(findTestObject(""Object Repository/virualShowRSVPOR/DTY/label_DtyEligibility""), DTYMsg, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:15:52,2019-09-19 17:15:52,0.032s,PASSED
"check(findTestObject(""Object Repository/Page_cabi Home/a_same_shipping_address""))",Chrome 76.0.3809.132,,2019-09-19 17:15:52,2019-09-19 17:15:53,0.039s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:15:53,2019-09-19 17:15:56,3.003s,PASSED
driver = getWebDriver(),Chrome 76.0.3809.132,,2019-09-19 17:15:56,2019-09-19 17:15:56,0.001s,PASSED
executor = driver,Chrome 76.0.3809.132,,2019-09-19 17:15:56,2019-09-19 17:15:56,0.001s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Home/a_order_items""), 5))",Chrome 76.0.3809.132,,2019-09-19 17:15:56,2019-09-19 17:15:56,0.040s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Retail Store/span_quick_entry""))",Chrome 76.0.3809.132,,2019-09-19 17:15:56,2019-09-19 17:15:59,3.716s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:15:59,2019-09-19 17:16:02,3.003s,PASSED
"emptyCart = findWebElements(findTestObject(""Object Repository/Page_cabi Personal Store/removeFromCart""), 5)",Chrome 76.0.3809.132,,2019-09-19 17:16:02,2019-09-19 17:16:07,5.115s,PASSED
if (emptyCart.size() > 0),Chrome 76.0.3809.132,,2019-09-19 17:16:07,2019-09-19 17:16:07,0.000s,PASSED
"addOnStyle = findTestData(""miscData"").getValue(""addOnStyle"", 1)",Chrome 76.0.3809.132,,2019-09-19 17:16:07,2019-09-19 17:16:07,0.022s,PASSED
"setText(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), addOnStyle)",Chrome 76.0.3809.132,,2019-09-19 17:16:07,2019-09-19 17:16:08,0.136s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 17:16:08,2019-09-19 17:16:10,2.001s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 17:16:10,2019-09-19 17:16:10,0.044s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 17:16:10,2019-09-19 17:16:12,2.003s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ARROW_DOWN))",Chrome 76.0.3809.132,,2019-09-19 17:16:12,2019-09-19 17:16:12,0.043s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_cabi Create Order/input_Manual Discount_stylelookup_0""), Keys.chord(ENTER))",Chrome 76.0.3809.132,,2019-09-19 17:16:12,2019-09-19 17:16:12,0.075s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 17:16:12,2019-09-19 17:16:17,5.004s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/selectSize""))",Chrome 76.0.3809.132,,2019-09-19 17:16:17,2019-09-19 17:16:17,0.074s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:16:17,2019-09-19 17:16:20,3.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/span_Add to Cart""))",Chrome 76.0.3809.132,,2019-09-19 17:16:20,2019-09-19 17:16:20,0.081s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 17:16:20,2019-09-19 17:16:25,5.003s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Order Items/a_next""))",Chrome 76.0.3809.132,,2019-09-19 17:16:25,2019-09-19 17:16:25,0.106s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:16:25,2019-09-19 17:16:28,3.004s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg1""), ""This order is eligible for ""Direct to You"" shipping."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:16:28,2019-09-19 17:16:28,0.047s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:16:28,2019-09-19 17:16:29,1.001s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg2""), """"Direct to You"" order must be paid by credit card or cabi Gift Card."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:16:29,2019-09-19 17:16:29,0.041s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:16:29,2019-09-19 17:16:30,1.003s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/label_DTYMsg3""), """"Direct to You"" order can start being placed 2 days before the show date."", CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:16:30,2019-09-19 17:16:30,0.044s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:16:30,2019-09-19 17:16:31,1.001s,PASSED
"verifyElementNotHasAttribute(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_show_loc""), ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 76.0.3809.132,,2019-09-19 17:16:31,2019-09-19 17:16:31,0.032s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_ship_to_guest_add""))",Chrome 76.0.3809.132,,2019-09-19 17:16:31,2019-09-19 17:16:31,0.155s,PASSED
delay(5),Chrome 76.0.3809.132,,2019-09-19 17:16:31,2019-09-19 17:16:36,5.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_show_order_checkout_next""))",Chrome 76.0.3809.132,,2019-09-19 17:16:36,2019-09-19 17:16:36,0.139s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:16:36,2019-09-19 17:16:37,1.003s,PASSED
"println(getText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup"")))",Chrome 76.0.3809.132,,2019-09-19 17:16:37,2019-09-19 17:16:38,0.042s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_cabi Shipping/div_DTY-warning_popup""), ""This order is eligible for ""Direct to You"" shipping.
Do you want to change this order to ""Direct to You"" and ship immediately?"")",Chrome 76.0.3809.132,,2019-09-19 17:16:38,2019-09-19 17:16:38,0.034s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:16:38,2019-09-19 17:16:39,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/button_DTY_warning_popup_no_ship_DTY""))",Chrome 76.0.3809.132,,2019-09-19 17:16:39,2019-09-19 17:16:39,0.126s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:16:39,2019-09-19 17:16:40,1.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_make_first_payment""))",Chrome 76.0.3809.132,,2019-09-19 17:16:40,2019-09-19 17:16:42,1.951s,PASSED
delay(3),Chrome 76.0.3809.132,,2019-09-19 17:16:42,2019-09-19 17:16:45,3.002s,PASSED
"DTYMsgs = findWebElements(findTestObject(""Object Repository/Page_cabi Shipping/li_DTY_payment_info""), 5)",Chrome 76.0.3809.132,,2019-09-19 17:16:45,2019-09-19 17:16:45,0.021s,PASSED
if (DTYMsgs.size() > 0),Chrome 76.0.3809.132,,2019-09-19 17:16:45,2019-09-19 17:16:45,0.002s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_select""))",Chrome 76.0.3809.132,,2019-09-19 17:16:45,2019-09-19 17:16:45,0.125s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/select_payment_options_cash""))",Chrome 76.0.3809.132,,2019-09-19 17:16:45,2019-09-19 17:16:45,0.098s,PASSED
delay(1),Chrome 76.0.3809.132,,2019-09-19 17:16:45,2019-09-19 17:16:46,1.002s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_review_order""), 10))",Chrome 76.0.3809.132,,2019-09-19 17:16:46,2019-09-19 17:16:46,0.072s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 17:16:46,2019-09-19 17:16:48,2.004s,PASSED
"executor.executeScript(""arguments[0].click();"", findWebElement(findTestObject(""Object Repository/Page_cabi Shipping/a_submit_order""), 10))",Chrome 76.0.3809.132,,2019-09-19 17:16:48,2019-09-19 17:16:49,1.403s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_order_view""))",Chrome 76.0.3809.132,,2019-09-19 17:16:49,2019-09-19 17:16:51,1.567s,PASSED
"actualOrderStatus = getText(findTestObject(""Object Repository/Page_cabi Shipping/span_order_status""))",Chrome 76.0.3809.132,,2019-09-19 17:16:51,2019-09-19 17:16:51,0.069s,PASSED
"expectedOrderStatus = ""OPEN""",Chrome 76.0.3809.132,,2019-09-19 17:16:51,2019-09-19 17:16:51,0.000s,PASSED
sa.assertTrue(actualOrderStatus.contains(expectedOrderStatus)),Chrome 76.0.3809.132,,2019-09-19 17:16:51,2019-09-19 17:16:51,0.000s,PASSED
println(actualOrderStatus),Chrome 76.0.3809.132,,2019-09-19 17:16:51,2019-09-19 17:16:51,0.001s,PASSED
"click(findTestObject(""Object Repository/Page_cabi Shipping/a_back_to_orders""))",Chrome 76.0.3809.132,,2019-09-19 17:16:51,2019-09-19 17:16:53,1.637s,PASSED
delay(2),Chrome 76.0.3809.132,,2019-09-19 17:16:53,2019-09-19 17:16:55,2.002s,PASSED
"ActualDTYOptedOrderStatus = getText(UtilityMethods.createTestObject(""DTYOptedOrderStatus"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g1Var, ""')]/parent::td/following-sibling::td[@class='order-status']""))",Chrome 76.0.3809.132,,2019-09-19 17:16:55,2019-09-19 17:16:55,0.043s,PASSED
"ActualDTYNonOptedOrderStatus = getText(UtilityMethods.createTestObject(""DTYOptedOrderStatus"", ""//table[@class='show-order-table']/tbody/tr/td/span[contains(text(), '"", g2Var, ""')]/parent::td/following-sibling::td[@class='order-status']""))",Chrome 76.0.3809.132,,2019-09-19 17:16:55,2019-09-19 17:16:55,0.044s,PASSED
